Symbol,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA100,Signal,Entry/Exit,EMA 50 dias,EMA 200 dias,RSI,Variation
GSPC,2012-05-03,1402.32,1403.07,1388.71,1391.57,1391.57,4004910000,1386.5241999999998,1341.6288,1.0,0.0,1378.028696288627,1310.9507554696538,51.53491941673063,-0.007658791565345768
GSPC,2012-05-04,1391.51,1391.51,1367.96,1369.1,1369.1,3975140000,1386.6370000000002,1342.7679,1.0,0.0,1377.678551336132,1311.529354917717,49.571829322309135,-0.01614722938838864
GSPC,2012-05-07,1368.79,1373.91,1363.94,1369.58,1369.58,3559390000,1386.7138,1344.099,1.0,0.0,1377.3609610876563,1312.1069732767446,50.00369685767098,0.000350595281571886
GSPC,2012-05-08,1369.16,1369.16,1347.75,1363.72,1363.72,4261670000,1386.6364,1345.4788999999998,1.0,0.0,1376.82602143716,1312.6205357317026,38.715596330275176,-0.004278683976109421
GSPC,2012-05-09,1363.2,1363.73,1343.13,1354.58,1354.58,4288540000,1386.2843999999998,1346.9065,1.0,0.0,1375.9536284396243,1313.03804283885,37.617504051863726,-0.00670225559499027
GSPC,2012-05-10,1354.58,1365.88,1354.58,1357.99,1357.99,3727990000,1386.1306,1348.3289000000002,1.0,0.0,1375.2491724223842,1313.4853259946824,42.01871995952435,0.002517385462652788
GSPC,2012-05-11,1358.11,1365.66,1348.89,1353.39,1353.39,3869070000,1385.7166,1349.6662,1.0,0.0,1374.3919499744475,1313.8823874275713,39.66112847507815,-0.003387359258904654
GSPC,2012-05-14,1351.93,1351.93,1336.61,1338.35,1338.35,3688120000,1385.0910000000001,1350.9962,1.0,0.0,1372.978540171528,1314.125846259138,38.566743981444375,-0.011112835176852354
GSPC,2012-05-15,1338.36,1344.94,1328.41,1330.66,1330.66,4114040000,1384.4176,1351.8898000000002,1.0,0.0,1371.3189895765663,1314.290365201833,33.824105254914215,-0.005745881122277252
GSPC,2012-05-16,1330.78,1341.78,1324.79,1324.8,1324.8,4280420000,1384.0464,1352.7006,1.0,0.0,1369.4947154755246,1314.3949386824117,21.30976225724973,-0.0044038296785055
GSPC,2012-05-17,1324.82,1326.36,1304.86,1304.86,1304.86,4664280000,1383.0910000000001,1353.2092000000002,1.0,0.0,1366.9600207509943,1314.3000636706465,12.097545425565727,-0.015051328502415529
GSPC,2012-05-18,1305.05,1312.24,1291.98,1295.22,1295.22,4512470000,1381.6772,1353.5081,1.0,0.0,1364.1466866038966,1314.1102122908392,8.957036587217232,-0.007387765737320362
GSPC,2012-05-21,1295.73,1316.39,1295.73,1315.99,1315.99,3786750000,1380.5796,1354.0137,1.0,0.0,1362.2581890900183,1314.1289166461543,22.147422820617393,0.016035885795463223
GSPC,2012-05-22,1316.09,1328.49,1310.04,1316.63,1316.63,4123680000,1379.4904000000001,1354.6835999999998,1.0,0.0,1360.4688483413902,1314.1538030476852,18.09857643608281,0.000486325883935379
GSPC,2012-05-23,1316.02,1320.71,1296.53,1318.86,1318.86,4108330000,1377.9486,1355.2419999999997,1.0,0.0,1358.8371287985906,1314.2006308780567,19.87582124034364,0.0016937180529077445
GSPC,2012-05-24,1318.72,1324.14,1310.5,1320.68,1320.68,3937670000,1376.4766,1355.8728,1.0,0.0,1357.340770806489,1314.2651022126036,22.648352496334667,0.0013799796794202734
GSPC,2012-05-25,1320.81,1324.2,1314.23,1317.82,1317.82,2872660000,1374.7809999999997,1356.2803999999999,1.0,0.0,1355.790936657215,1314.3004743298911,26.686670303691642,-0.002165551079746919
GSPC,2012-05-29,1318.9,1334.93,1318.9,1332.42,1332.42,3441640000,1373.346,1356.8316,1.0,0.0,1354.8744293373243,1314.4807681176533,35.02820306204683,0.011078903036833676
GSPC,2012-05-30,1331.25,1331.25,1310.76,1313.32,1313.32,3534290000,1371.4173999999998,1357.1542000000002,1.0,0.0,1353.2448438731155,1314.4692181861342,31.651376146789033,-0.01433481935125569
GSPC,2012-05-31,1313.09,1319.74,1298.9,1310.33,1310.33,4557620000,1369.5135999999998,1357.4794,1.0,0.0,1351.561908819268,1314.428031935526,33.13514749599824,-0.0022766728596229635
GSPC,2012-06-01,1309.87,1309.87,1277.25,1278.04,1278.04,4669350000,1367.0165999999997,1357.4528,1.0,0.0,1348.6786967087085,1314.0659619660182,25.026550883988293,-0.024642647272061224
GSPC,2012-06-04,1278.29,1282.55,1266.74,1278.18,1278.18,4011960000,1364.7246,1357.3138000000001,1.0,0.0,1345.9140419358177,1313.7088877176002,25.83381530749959,0.00010954273731655917
GSPC,2012-06-05,1277.82,1287.62,1274.16,1285.5,1285.5,3403230000,1362.4923999999999,1357.244,1.0,0.0,1343.5448638206879,1313.428202267674,32.1319899925621,0.0057268929258789125
GSPC,2012-06-06,1285.61,1315.13,1285.61,1315.13,1315.13,4268360000,1360.4648000000002,1357.4403,1.0,0.0,1342.4305554355628,1313.4451355784433,45.427780721898394,0.0230493971217427
GSPC,2012-06-07,1316.15,1329.05,1312.68,1314.99,1314.99,4258140000,1358.5141999999998,1357.6993,1.0,0.0,1341.3544552224034,1313.4605073637324,47.011151057217745,-0.00010645335442127646
GSPC,2012-06-08,1314.99,1325.81,1307.77,1325.66,1325.66,3497190000,1356.9166,1358.0191999999997,0.0,-1.0,1340.7389863901524,1313.581895350163,56.716610694910905,0.00811413014547635
GSPC,2012-06-11,1325.72,1335.52,1307.73,1308.93,1308.93,3537530000,1355.0295999999998,1358.0281,0.0,0.0,1339.491575159166,1313.5356078342409,54.233310689804235,-0.01262012884148278
GSPC,2012-06-12,1309.4,1324.31,1306.62,1324.18,1324.18,3442920000,1353.3438,1358.1249000000003,0.0,0.0,1338.8911212313556,1313.6415221841492,52.6181190460968,0.011650737625388707
GSPC,2012-06-13,1324.02,1327.28,1310.51,1314.88,1314.88,3506510000,1351.2606,1358.1199000000001,0.0,0.0,1337.9495086340476,1313.653845346496,49.4699218513358,-0.007023214366626895
GSPC,2012-06-14,1314.88,1333.68,1314.14,1329.1,1329.1,3687720000,1349.575,1358.2509,0.0,0.0,1337.602469079771,1313.8075384276253,52.89167513837116,0.01081467510343126
GSPC,2012-06-15,1329.19,1343.32,1329.19,1342.84,1342.84,4401570000,1348.4525999999998,1358.5328,0.0,0.0,1337.8078624491918,1314.096418642276,55.86305429145936,0.010337822586712786
GSPC,2012-06-18,1342.42,1348.22,1334.46,1344.78,1344.78,3259430000,1347.3866,1358.72,0.0,0.0,1338.081279608047,1314.401727909517,57.16792513027757,0.001444699294033569
GSPC,2012-06-19,1344.83,1363.46,1344.83,1357.98,1357.98,3815350000,1346.9022,1359.1154999999999,0.0,0.0,1338.861621584202,1314.8353425571834,56.846673095467665,0.009815731941284156
GSPC,2012-06-20,1358.04,1361.57,1346.45,1355.69,1355.69,3695700000,1346.8442000000002,1359.5091,0.0,0.0,1339.5215579926648,1315.2418565615894,62.47277009125702,-0.0016863282228014587
GSPC,2012-06-21,1355.43,1358.27,1324.41,1325.51,1325.51,4094470000,1345.9802,1359.6341,0.0,0.0,1338.9720851302075,1315.3440271430661,53.85200974421438,-0.022261726500896306
GSPC,2012-06-22,1325.92,1337.82,1325.92,1335.02,1335.02,5271490000,1344.9292,1359.8601999999998,0.0,0.0,1338.817101399611,1315.5398079675133,66.34913347870996,0.0071745969475900395
GSPC,2012-06-25,1334.9,1334.9,1309.27,1313.72,1313.72,3501820000,1343.7984,1359.7565,0.0,0.0,1337.8329013447242,1315.521700425548,59.093235083410086,-0.015954817156297207
GSPC,2012-06-26,1314.09,1324.24,1310.3,1319.99,1319.99,3412940000,1342.8067999999998,1359.7009999999998,0.0,0.0,1337.1331797233624,1315.5661611178311,58.872253948654624,0.004772706512803371
GSPC,2012-06-27,1320.71,1334.4,1320.71,1331.85,1331.85,3286910000,1341.6282,1359.5704999999998,0.0,0.0,1336.9259962047993,1315.728189365415,54.73386183465453,0.008984916552398081
GSPC,2012-06-28,1331.52,1331.52,1313.29,1329.04,1329.04,3969370000,1340.5062,1359.4176,0.0,0.0,1336.61674145167,1315.8606451926246,53.91867016232497,-0.0021098472050155026
GSPC,2012-06-29,1330.12,1362.17,1330.12,1362.16,1362.16,4590480000,1340.211,1359.5687,0.0,0.0,1337.61843786533,1316.3213352902105,59.047194130477905,0.02492024318304953
GSPC,2012-07-02,1362.33,1366.35,1355.7,1365.51,1365.51,3301650000,1339.9506,1359.7241999999999,0.0,0.0,1338.7122246157091,1316.8107747400593,65.02070723160243,0.002459329300522617
GSPC,2012-07-03,1365.75,1374.81,1363.53,1374.02,1374.02,2116390000,1340.0922,1359.9449,0.0,0.0,1340.0968432582306,1317.3800207625463,63.72246696035243,0.006232103756105722
GSPC,2012-07-05,1373.72,1373.85,1363.02,1367.58,1367.58,3041520000,1340.0044,1360.1942999999999,0.0,0.0,1341.1746141108492,1317.879523043516,64.74208347320126,-0.004686976899899609
GSPC,2012-07-06,1367.09,1367.09,1348.03,1354.68,1354.68,2745140000,1339.2842,1360.2234000000003,0.0,0.0,1341.7042370868944,1318.2456969435805,57.20888287678958,-0.009432720572105424
GSPC,2012-07-09,1354.66,1354.87,1346.65,1352.46,1352.46,2904860000,1338.3338,1360.2430000000002,0.0,0.0,1342.1260317109377,1318.5861377700126,52.8993369499699,-0.0016387633979980665
GSPC,2012-07-10,1352.96,1361.54,1336.27,1341.47,1341.47,3470600000,1337.096,1360.2254,0.0,0.0,1342.1003049771755,1318.813837891704,49.05401543298087,-0.008125933484169567
GSPC,2012-07-11,1341.4,1345.0,1333.25,1341.45,1341.45,3426290000,1335.9668,1360.0594999999998,0.0,0.0,1342.0748028212079,1319.0390733355675,44.89089447981702,-1.4909017719388906e-05
GSPC,2012-07-12,1341.29,1341.29,1325.41,1334.76,1334.76,3654440000,1334.5456,1359.7948000000001,0.0,0.0,1341.7879478086115,1319.195500466557,43.70223265330683,-0.004987140780498778
GSPC,2012-07-13,1334.81,1357.7,1334.81,1356.78,1356.78,3212930000,1333.635,1359.7404999999999,0.0,0.0,1342.3758714239602,1319.5694755862928,59.89494335801532,0.016497347837813425
GSPC,2012-07-16,1356.5,1357.26,1348.51,1353.64,1353.64,2862720000,1332.8764,1359.7003,0.0,0.0,1342.8176019563539,1319.908485779464,56.139541018201065,-0.0023143029820603678
GSPC,2012-07-17,1353.68,1365.36,1345.07,1363.67,1363.67,3566680000,1332.7678,1359.7024,0.0,0.0,1343.6353430561048,1320.3439237319071,67.79226330412487,0.0074096510150409856
GSPC,2012-07-18,1363.58,1375.26,1358.96,1372.78,1372.78,3642630000,1332.8318,1359.7728,0.0,0.0,1344.7782707793947,1320.8656757345748,68.43097549053842,0.006680501880953482
GSPC,2012-07-19,1373.01,1380.39,1371.21,1376.51,1376.51,4043360000,1333.0876,1359.862,0.0,0.0,1346.0226523174576,1321.4193506028876,66.53094462540723,0.0027171141770714335
GSPC,2012-07-20,1376.51,1376.51,1362.19,1362.66,1362.66,3925020000,1333.2492000000002,1359.7667999999999,0.0,0.0,1346.6750973246162,1321.8297053232568,61.50424308787305,-0.010061677721193374
GSPC,2012-07-23,1362.34,1362.34,1337.56,1350.52,1350.52,3717180000,1333.0998000000002,1359.6152,0.0,0.0,1346.8258778216903,1322.1151808921795,45.34920888604758,-0.008909045543275762
GSPC,2012-07-24,1350.52,1351.53,1329.24,1338.31,1338.31,3891290000,1332.7982000000002,1359.2574,0.0,0.0,1346.491921828683,1322.2763233708645,39.85074626865668,-0.009040961999822295
GSPC,2012-07-25,1338.35,1343.98,1331.5,1337.89,1337.89,3719170000,1332.789,1358.94,0.0,0.0,1346.1545915608915,1322.4316833373236,35.652450162814716,-0.0003138286346211494
GSPC,2012-07-26,1338.17,1363.13,1338.17,1360.02,1360.02,4429300000,1333.3762,1358.8969,0.0,0.0,1346.6983330683074,1322.8056964384448,47.33050847457628,0.016540971230818657
GSPC,2012-07-27,1360.05,1389.19,1360.05,1385.97,1385.97,4399010000,1334.5996,1359.3229999999999,0.0,0.0,1348.2383984381777,1323.4341969713955,60.116391852570324,0.019080601755856463
GSPC,2012-07-30,1385.94,1391.74,1381.37,1385.3,1385.3,3212060000,1336.2084,1359.6496999999997,0.0,0.0,1349.6917945778569,1324.0497771010334,60.725016329196606,-0.0004834159469542243
GSPC,2012-07-31,1385.27,1387.16,1379.17,1379.32,1379.32,3821570000,1337.8904,1359.7838000000002,0.0,0.0,1350.8536849865684,1324.5997295676898,62.779390910932534,-0.004316754493611463
GSPC,2012-08-01,1379.32,1385.03,1373.35,1375.32,1375.32,4440920000,1339.0769999999998,1359.8283,0.0,0.0,1351.8131483204286,1325.104408875474,61.13631880055237,-0.002899979700142108
GSPC,2012-08-02,1375.13,1375.13,1354.65,1365.0,1365.0,4193740000,1340.0443999999998,1359.7674,0.0,0.0,1352.330279758843,1325.5013799314395,59.71098265895957,-0.00750370822790325
GSPC,2012-08-03,1365.45,1394.16,1365.45,1390.99,1390.99,3751170000,1341.487,1359.7178,0.0,0.0,1353.8463472192807,1326.1530079918232,60.71271998496904,0.019040293040293088
GSPC,2012-08-06,1391.04,1399.63,1391.04,1394.23,1394.23,3122050000,1342.9579999999999,1359.7173,0.0,0.0,1355.4300198773483,1326.8303909968797,62.702635037866926,0.00232927627085755
GSPC,2012-08-07,1394.46,1407.14,1394.46,1401.35,1401.35,3682490000,1344.6286000000002,1359.7048000000002,0.0,0.0,1357.23080341157,1327.571879643677,62.01071018742825,0.005106761438213203
GSPC,2012-08-08,1401.23,1404.14,1396.13,1402.22,1402.22,3221790000,1346.0246,1359.6853,0.0,0.0,1358.9950856307241,1328.3146470104066,59.904454313013076,0.0006208299140115781
GSPC,2012-08-09,1402.26,1405.95,1398.8,1402.8,1402.8,3119610000,1347.8142,1359.6157999999998,0.0,0.0,1360.7129254099113,1329.055794801348,59.03622740083866,0.0004136298155781315
GSPC,2012-08-10,1402.58,1405.98,1395.62,1405.87,1405.87,2767980000,1349.725,1359.6192999999998,0.0,0.0,1362.4837910801111,1329.820115251086,66.04053753062584,0.0021884801824920697
GSPC,2012-08-13,1405.87,1405.87,1397.32,1404.11,1404.11,2499990000,1352.2464000000002,1359.6315,0.0,0.0,1364.1161914299107,1330.5593180844085,71.55498350896953,-0.0012518938450923889
GSPC,2012-08-14,1404.36,1410.03,1400.6,1403.93,1403.93,2930900000,1354.7613999999999,1359.743,0.0,0.0,1365.6775172561888,1331.289374620882,79.22158888493071,-0.00012819508443062677
GSPC,2012-08-15,1403.89,1407.73,1401.83,1405.53,1405.53,2655750000,1357.162,1359.8272,0.0,0.0,1367.2403597167304,1332.0280873112215,79.80786180151601,0.001139657960154583
GSPC,2012-08-16,1405.57,1417.44,1404.15,1415.51,1415.51,3114100000,1359.1696,1359.8172,0.0,0.0,1369.1332867866627,1332.8587531091198,77.38624025268984,0.007100524357359861
GSPC,2012-08-17,1415.84,1418.71,1414.67,1418.16,1418.16,2922990000,1361.2330000000002,1359.8736000000001,1.0,1.0,1371.0559029911071,1333.7075217348997,70.63197026022314,0.0018721167635693536
GSPC,2012-08-20,1417.85,1418.13,1412.12,1418.13,1418.13,2766320000,1363.0824,1359.9995,1.0,0.0,1372.9019460110637,1334.547546394254,71.216233682306,-2.1154171602644212e-05
GSPC,2012-08-21,1418.13,1426.68,1410.86,1413.17,1413.17,3282950000,1365.1672,1360.0983999999999,1.0,0.0,1374.4810853831789,1335.3298593654554,72.16764898493797,-0.003497563693032446
GSPC,2012-08-22,1413.09,1416.12,1406.78,1413.49,1413.49,3062690000,1366.9533999999999,1360.1485999999998,1.0,0.0,1376.0108467407015,1336.1075722075902,76.2625567634514,0.00022644126325910285
GSPC,2012-08-23,1413.49,1413.49,1400.5,1402.08,1402.08,3008240000,1368.6974,1359.979,1.0,0.0,1377.0331664763603,1336.7640142751766,75.13557483731023,-0.008072218409751808
GSPC,2012-08-24,1401.99,1413.46,1398.04,1411.13,1411.13,2598790000,1370.3380000000002,1359.9565000000002,1.0,0.0,1378.3702972027775,1337.50397433214,67.72263287574808,0.006454695880406369
GSPC,2012-08-27,1411.13,1416.17,1409.11,1410.44,1410.44,2472500000,1371.69,1360.0713,1.0,0.0,1379.62793260659,1338.2297059308253,64.93458632762119,-0.0004889698326873138
GSPC,2012-08-28,1410.44,1413.63,1405.59,1409.3,1409.3,2629090000,1372.9803999999997,1360.1835,1.0,0.0,1380.7915430926062,1338.9368730359913,58.23151791261132,-0.0008082584158135564
GSPC,2012-08-29,1409.32,1413.95,1406.57,1410.49,1410.49,2571220000,1374.0306,1360.4663999999998,1.0,0.0,1381.9561884615237,1339.6488444485685,58.50648014811763,0.0008443908323281235
GSPC,2012-08-30,1410.08,1410.08,1397.01,1399.48,1399.48,2530280000,1374.9063999999998,1360.8753,1.0,0.0,1382.6433967571504,1340.2441793296775,47.188346883468895,-0.007805797985097396
GSPC,2012-08-31,1400.07,1413.09,1398.96,1406.58,1406.58,2938250000,1376.5278,1361.254,1.0,0.0,1383.5820870803996,1340.9042372467952,50.56286665609643,0.005073312944807951
GSPC,2012-09-04,1406.54,1409.31,1396.56,1404.94,1404.94,3200310000,1377.9261999999999,1361.4277,1.0,0.0,1384.4196522929328,1341.541409015484,50.65925337569512,-0.0011659486129476093
GSPC,2012-09-05,1404.94,1408.81,1401.25,1403.44,1403.44,3389110000,1379.7205999999999,1361.7595,1.0,0.0,1385.1655482814454,1342.1573153934394,49.61879570561692,-0.001067661252437846
GSPC,2012-09-06,1403.74,1432.12,1403.74,1432.12,1432.12,3952870000,1381.9632000000001,1362.385,1.0,0.0,1387.0068993292318,1343.052466484052,64.5539135194307,0.02043550133956562
GSPC,2012-09-07,1432.12,1437.92,1431.45,1437.92,1437.92,3717620000,1384.0846,1362.8564000000001,1.0,0.0,1389.0034915123993,1343.9964220414247,62.8541929562923,0.00404993994916647
GSPC,2012-09-10,1437.92,1438.74,1428.98,1429.08,1429.08,3223670000,1386.0854000000002,1363.2957999999999,1.0,0.0,1390.5751192962268,1344.8430248071818,55.84832904884308,-0.006147768999666292
GSPC,2012-09-11,1429.13,1437.76,1429.13,1433.56,1433.56,3509630000,1387.5134,1363.8622,1.0,0.0,1392.2608008924533,1345.7257807792498,57.887741539719755,0.003134883981302572
GSPC,2012-09-12,1433.56,1439.15,1432.99,1436.56,1436.56,3641200000,1388.9344,1364.4425,1.0,0.0,1393.9980243868667,1346.6296038560731,62.20135628586321,0.0020926923184241275
GSPC,2012-09-13,1436.56,1463.76,1435.34,1459.99,1459.99,4606550000,1390.6538,1365.3730000000003,1.0,0.0,1396.5859449991465,1347.7575679968088,69.54438466711491,0.01630979562287682
GSPC,2012-09-14,1460.07,1474.51,1460.07,1465.77,1465.77,5041990000,1392.6176,1366.3110000000001,1.0,0.0,1399.2990451952585,1348.9318210515669,78.09935586340768,0.00395893122555635
GSPC,2012-09-17,1465.42,1465.63,1457.55,1461.19,1461.19,3482430000,1394.7478,1367.016,1.0,0.0,1401.7261414621112,1350.048817857024,72.99283483373135,-0.003124637562509802
GSPC,2012-09-18,1461.19,1461.47,1456.13,1459.32,1459.32,3377390000,1396.885,1367.6094,1.0,0.0,1403.9847241498717,1351.136093301233,72.2101054162122,-0.001279778810421739
GSPC,2012-09-19,1459.5,1465.15,1457.88,1461.05,1461.05,3451360000,1399.2766000000001,1368.1863,1.0,0.0,1406.2225781047787,1352.2297640146535,73.38877338877336,0.0011854836499192167
GSPC,2012-09-20,1461.05,1461.23,1449.98,1460.26,1460.26,3382520000,1401.6528,1368.8098,1.0,0.0,1408.3416926889051,1353.3046917359009,72.57552390456317,-0.0005407070257691382
GSPC,2012-09-21,1460.34,1467.07,1459.51,1460.15,1460.15,4833870000,1404.1606,1369.3531,1.0,0.0,1410.3733910148305,1354.3678291315637,80.53961542333641,-7.532905099083553e-05
GSPC,2012-09-24,1459.76,1460.72,1452.06,1456.89,1456.89,3008920000,1406.1628,1369.8989000000001,1.0,0.0,1412.197571759347,1355.3879502347322,76.34307257304438,-0.0022326473307536787
GSPC,2012-09-25,1456.94,1463.24,1441.59,1441.59,1441.59,3739900000,1407.9217999999998,1370.3991,1.0,0.0,1413.3502160040784,1356.2456820731927,66.788822721026,-0.010501822375059366
GSPC,2012-09-26,1441.6,1441.6,1430.53,1433.32,1433.32,3565380000,1409.3147999999999,1371.0412999999999,1.0,0.0,1414.1333447882323,1357.0125907092804,62.88819875776389,-0.005736721259165245
GSPC,2012-09-27,1433.36,1450.2,1433.36,1447.15,1447.15,3150330000,1410.8022,1371.817,1.0,0.0,1415.4281155808508,1357.9094803539642,57.43544078361537,0.009648926966762561
GSPC,2012-09-28,1447.13,1447.13,1435.6,1440.67,1440.67,3509230000,1412.0854000000002,1372.5865,1.0,0.0,1416.4179934012095,1358.7329681116364,51.35135135135135,-0.004477766644784609
GSPC,2012-10-01,1440.9,1457.14,1440.9,1444.49,1444.49,3505080000,1413.7220000000002,1373.4856000000002,1.0,0.0,1417.5188564050839,1359.5862719115207,57.96547089837694,0.00265154407324375
GSPC,2012-10-02,1444.99,1451.52,1439.01,1445.75,1445.75,3321790000,1415.6266,1374.3632,1.0,0.0,1418.625960075473,1360.4436224397646,56.51801946315903,0.0008722801819327497
GSPC,2012-10-03,1446.05,1454.3,1441.99,1450.99,1450.99,3531640000,1417.8801999999998,1375.3392000000001,1.0,0.0,1419.895138111729,1361.3445814204636,57.53524804177547,0.0036244163928755846
GSPC,2012-10-04,1451.08,1463.14,1451.08,1461.4,1461.4,3615860000,1420.3504,1376.5697,1.0,0.0,1421.5227797544062,1362.3401577247378,50.852169708690965,0.007174411953218218
GSPC,2012-10-05,1461.4,1470.96,1456.89,1460.93,1460.93,3172940000,1422.3685999999998,1377.8724,1.0,0.0,1423.0681609405078,1363.321151180213,46.87419271506077,-0.00032160941562886514
GSPC,2012-10-08,1460.93,1460.93,1453.1,1455.88,1455.88,2328720000,1423.7667999999999,1379.1832000000002,1.0,0.0,1424.3548997271546,1364.2421347505592,46.59134677108749,-0.0034567022376157386
GSPC,2012-10-09,1455.9,1455.9,1441.18,1441.48,1441.48,3216320000,1424.8904,1380.5494,1.0,0.0,1425.026472286874,1365.0106707231905,40.13492590134934,-0.009890925076242563
GSPC,2012-10-10,1441.48,1442.52,1430.64,1432.56,1432.56,3225060000,1425.9551999999999,1381.9228,1.0,0.0,1425.3219047462123,1365.6828033528107,35.40620838028896,-0.006188084468740529
GSPC,2012-10-11,1432.82,1443.9,1432.82,1432.84,1432.84,3672540000,1427.1056000000003,1383.0913,1.0,0.0,1425.616732011067,1366.3510341652204,35.88053553038107,0.0001954542916178248
GSPC,2012-10-12,1432.84,1438.43,1425.53,1428.59,1428.59,3134750000,1428.3774000000003,1384.2109,1.0,0.0,1425.733330755731,1366.9703273576065,34.413275385223216,-0.002966137182099926
GSPC,2012-10-15,1428.75,1441.31,1427.24,1440.13,1440.13,3483810000,1429.3601999999998,1385.4236,1.0,0.0,1426.2979060202122,1367.6982842993218,42.348429510591714,0.00807789498736522
GSPC,2012-10-16,1440.31,1455.51,1440.31,1454.92,1454.92,3568770000,1430.5740000000003,1386.766,1.0,0.0,1427.4203410782432,1368.5661620674878,56.1141179708284,0.010269906189024569
GSPC,2012-10-17,1454.22,1462.2,1453.35,1460.91,1460.91,3655320000,1431.7651999999998,1388.1969,1.0,0.0,1428.7336610359591,1369.4850062260202,62.92513819919424,0.004117064855799546
GSPC,2012-10-18,1460.94,1464.02,1452.63,1457.34,1457.34,3880030000,1432.8676,1389.4461000000001,1.0,0.0,1429.8554782502354,1370.3591852685474,55.28143464289405,-0.002443682362363253
GSPC,2012-10-19,1457.34,1457.34,1429.85,1433.19,1433.19,3875170000,1433.4753999999998,1390.6447999999998,1.0,0.0,1429.9862438090497,1370.9843675046814,46.7233222358507,-0.01657128741405567
GSPC,2012-10-22,1433.21,1435.46,1422.06,1433.82,1433.82,3216220000,1434.0344,1391.8797,1.0,0.0,1430.136587189087,1371.6095976787642,45.191527715187,0.0004395788416049484
GSPC,2012-10-23,1433.74,1433.74,1407.56,1413.11,1413.11,3587670000,1434.2144,1393.2304000000001,1.0,0.0,1429.4688778875543,1372.0225370053436,37.48466257668711,-0.014443932990194086
GSPC,2012-10-24,1413.2,1420.04,1407.1,1408.75,1408.75,3385970000,1434.3108000000002,1394.5361000000003,1.0,0.0,1428.656372872356,1372.3879843983252,33.69363804817792,-0.0030853932107195448
GSPC,2012-10-25,1409.74,1421.12,1405.14,1412.97,1412.97,3512640000,1434.4596,1395.8108000000002,1.0,0.0,1428.0412209950089,1372.7917855485907,30.365685559069163,0.002995563442768523
GSPC,2012-10-26,1412.97,1417.09,1403.28,1411.94,1411.94,3284910000,1434.3882,1396.7789000000002,1.0,0.0,1427.409800563832,1373.1813200207441,30.228428444587948,-0.0007289609828942112
GSPC,2012-10-31,1410.99,1418.76,1405.95,1412.16,1412.16,3577110000,1434.2681999999998,1397.7506,1.0,0.0,1426.811769169172,1373.5691675827268,31.63950949101296,0.00015581398642994237
GSPC,2012-11-01,1412.2,1428.35,1412.2,1427.59,1427.59,3929890000,1434.4574000000002,1398.7699000000002,1.0,0.0,1426.842288025283,1374.1066883032968,44.21683737197098,0.010926523906639396
GSPC,2012-11-02,1427.59,1434.27,1412.91,1414.2,1414.2,3732480000,1434.478,1399.8226000000002,1.0,0.0,1426.3465120242918,1374.5056267281398,42.63005780346823,-0.00937944367780652
GSPC,2012-11-05,1414.02,1419.9,1408.13,1417.26,1417.26,2921040000,1434.5534,1400.7534,1.0,0.0,1425.9901782194177,1374.931043377611,43.882519239830394,0.0021637675010606205
GSPC,2012-11-06,1417.26,1433.38,1417.26,1428.39,1428.39,3306970000,1435.0796,1401.8884999999998,1.0,0.0,1426.0842888774798,1375.462973294252,49.92549545522284,0.00785318149104608
GSPC,2012-11-07,1428.27,1428.27,1388.14,1394.53,1394.53,4356490000,1434.7475999999997,1402.5428,1.0,0.0,1424.8468657842454,1375.6526949530155,35.43503257953232,-0.023705010536338222
GSPC,2012-11-08,1394.53,1401.23,1377.51,1377.51,1377.51,3779520000,1434.0890000000002,1402.8895000000002,1.0,0.0,1422.9905181064319,1375.6711756002494,25.621968885809594,-0.012204828867073525
GSPC,2012-11-09,1377.55,1391.39,1373.03,1379.85,1379.85,3647350000,1433.5,1403.2402,1.0,0.0,1421.2987330826502,1375.7127559425358,23.871841155234534,0.0016987172506914838
GSPC,2012-11-12,1379.86,1384.87,1377.19,1380.03,1380.03,2567540000,1432.8908,1403.4607,1.0,0.0,1419.6803513931345,1375.7557135948489,24.52382521584387,0.0001304489618436655
GSPC,2012-11-13,1380.03,1388.81,1371.39,1374.53,1374.53,3455550000,1432.3917999999999,1403.6491,1.0,0.0,1417.9097493777176,1375.7435174396762,27.96062518785685,-0.003985420606798407
GSPC,2012-11-14,1374.64,1380.13,1352.5,1355.49,1355.49,4109510000,1431.37,1403.9488999999999,1.0,0.0,1415.4619160687876,1375.541989902963,24.146808370189433,-0.013852007595323457
GSPC,2012-11-15,1355.41,1360.62,1348.05,1353.33,1353.33,3928870000,1430.3378,1404.132,1.0,0.0,1413.0253703405997,1375.320975078058,27.516172709492977,-0.0015935196866078138
GSPC,2012-11-16,1353.36,1362.03,1343.35,1359.88,1359.88,4045910000,1429.4666,1404.5936000000002,1.0,0.0,1410.94123817038,1375.1673335349926,31.917412861688803,0.004839913398801521
GSPC,2012-11-19,1359.88,1386.89,1359.88,1386.89,1386.89,3374800000,1428.5620000000001,1405.2626,1.0,0.0,1409.9980523597771,1375.2839769824056,41.74265450861198,0.01986204665117519
GSPC,2012-11-20,1386.82,1389.77,1377.04,1387.81,1387.81,3207160000,1427.5598,1405.8222,1.0,0.0,1409.1279326593938,1375.4086140273569,42.35473037196625,0.0006633547000842732
